tweet,created_at,id
"Gracias a vosotros @_AVT_ @maitearaluce @MiguelFolguera . Las víctimas del terrorismo sois un ejemplo de generosidad, orgullo y dignidad para los españoles. Nunca pedís venganza, siempre pedís justicia, por eso os apoyamos. 
Un abrazo. https://t.co/qYFsS02tHG",Wed Jul 11 12:43:42 +0000 2018,1017026646807863296
Andalucía es la única comunidad que no ha cambiado de gobierno en 40 años. Cs saldrá a ganar las próximas elecciones: queremos liderar las reformas que hagan de esta maravillosa región una verdadera tierra de oportunidades para todos. #ForoJolyRivera https://t.co/c4f4Vyx1A2,Wed Jul 11 11:40:47 +0000 2018,1017010814140780545
"La Cámara nacional tiene que representar a la soberanía nacional. Por eso proponemos un umbral de voto del 3% para entrar en el Congreso, en línea con lo aprobado por el Parlamento Europeo. Hay que defender la unión y la igualdad frente a quienes quieren liquidar España. https://t.co/WzA2fzB5Hz",Wed Jul 11 07:02:16 +0000 2018,1016940723525095426
Ciudadanos propone extender la educación universal y gratuita para los niños de 0 a 3 años https://t.co/3WrzXTZNym,Wed Jul 11 06:24:35 +0000 2018,1016931236172980224
"Bienvenida a este proyecto ciudadano, Mónica. Es esperanzador  que personas emprendedoras y con liderazgo en la sociedad civil renueven la vida pública en Andalucía y en toda España. Seguimos sumando compromiso y talento. Mucha suerte, un abrazo. https://t.co/y6cYvrKo7g",Wed Jul 11 05:16:42 +0000 2018,1016914152961531904
La actitud de Sánchez es indecente: criminalizar a los demócratas que hemos defendido juntos la Constitución y blanquear a los golpistas que le han llevado a la Moncloa. https://t.co/icOKQFmi1u,Tue Jul 10 17:25:09 +0000 2018,1016735086119702528
"🏛 Recibimos en el Congreso a @_AVT_, @amigosvictimas y Dignidad y Justicia. Siempre estaremos con las víctimas, exigiendo que no se den privilegios a los etarras y que cumplan sus penas íntegras. No puede faltar el derecho a la justicia y la verdad. Es lo humano y lo decente. https://t.co/Irpzxu25dP",Tue Jul 10 15:52:11 +0000 2018,1016711692397481984
"Excelente noticia. Esos niños, el entrenador y el equipo de rescate son unos auténticos héroes. 👏🏻👏🏻👏🏻 https://t.co/djAqkK3nUV",Tue Jul 10 12:29:25 +0000 2018,1016660663576473600
"Se cumplen 21 años del secuestro, tortura y asesinato de Miguel Ángel Blanco. ETA volcó toda su crueldad sobre este joven de 29 años, que como el resto de víctimas merece que sus asesinos cumplan íntegras las penas y no reciban ningún trato de favor. Memoria, dignidad y justicia. https://t.co/SBjLxuMvDY",Tue Jul 10 11:58:24 +0000 2018,1016652857683202049
"Una de las grandes reformas pendientes es la de la educación. Sánchez se cargó el pacto nacional pero me comprometo a recuperarlo cuando lleguemos al Gobierno, no para una legislatura sino para toda una generación. El futuro de España depende de ello. #ForoABCDeloitte https://t.co/R1XGN3R7iE",Mon Jul 09 18:59:26 +0000 2018,1016396428040638466
"Torra no se mueve ni un milímetro tras la reunión con Sánchez: ""Todo pasa por la autodeterminación"" https://t.co/wQCnkwOioc",Mon Jul 09 17:46:45 +0000 2018,1016378135443595267
Es una vergüenza que no se invite al Jefe de Estado para homenajear a las víctimas de los atentados de Cataluña. Así es el racista Torra y así son los politicos separatistas. Pero aún hay quien cree que hay que hacerles más concesiones y pedir perdón por aplicar la Constitución. https://t.co/g1OgUEffHK,Mon Jul 09 17:45:19 +0000 2018,1016377776650313730
"El Brexit no era un sueño como vendían algunos políticos irresponsables, era una pesadilla para el futuro de una Europa unida. El populismo tiene las patas muy cortas. https://t.co/J7eSgL9r9c",Mon Jul 09 17:21:49 +0000 2018,1016371858684424193
"Torra afirma que siguen los pasos del 1-O, trabajando para la liquidar España, ahora otra vez con todos los recursos del Estado. Pero Sánchez dice que todo ha vuelto a la ‘normalidad’. Esto ya lo hemos vivido. ¿ Hasta cuando seguirán PPSOE haciendo concesiones al nacionalismo? https://t.co/1qsen0P5Z2",Mon Jul 09 16:32:26 +0000 2018,1016359432257703938
"La política penitenciaria debe ser una cuestión de Estado, no moneda de cambio por un puñado de escaños. Sánchez debe rectificar: a los etarras hay que exigirles que esclarezcan sus más de 300 crímenes sin resolver, no darles privilegios. #AlbertRiveraPdV https://t.co/dLjHBke7LE",Mon Jul 09 09:00:21 +0000 2018,1016245664123179008
"Con Torra, que insulta a España diciendo que es una dictadura y a los españoles llamándonos “bestias taradas”, no hay nada que hablar hasta que vuelva al respeto y a la democracia. Ceder ante el nacionalismo no funciona, es insaciable. #AlbertRiveraPdV https://t.co/XkPf2rdatM",Mon Jul 09 08:16:58 +0000 2018,1016234743875203072
Arrancamos la semana con entrevista en @elprogramadear de @telecincoes. ¡Allí os espero en un rato! 😉 https://t.co/AIfTOqI8tv,Mon Jul 09 06:27:48 +0000 2018,1016207271184031744
Entrevista a @InesArrimadas: «Sánchez está permitiendo que el separatismo se rearme» https://t.co/an1GUPrSxz,Mon Jul 09 06:09:33 +0000 2018,1016202679444541440
"Un año más, fue una gran experiencia vivir junto a miles de personas el #Orgullo en Madrid. Sigamos trabajando cada día por una sociedad libre, igualitaria y respetuosa. 🌈 #Orgullo2018 
https://t.co/A81yDk7JgO",Sun Jul 08 20:12:40 +0000 2018,1016052466889216002
La UE (Frontex) teme que España se convierta en la principal ruta migratoria hacia Europa. https://t.co/2P96rrsZYW,Sun Jul 08 19:43:27 +0000 2018,1016045114525970434
"Gracias por este paso adelante, @joanmesquida62, uniéndote al nuevo proyecto nacional de ciudadanos libres e iguales que impulsa @ESPCiudadana. Es un orgullo contar contigo. #MallorcaCiudadana 🇪🇸 https://t.co/6XI3KJtkN4",Sun Jul 08 19:13:49 +0000 2018,1016037657225330689
"“Los que quieren romper España son los mismos que quieren romper Europa”. Gracias, @manuelvalls, por sumarte a @ESPCiudadana y por esta enérgica defensa de los valores europeos frente a los nacionalismos y populismos. #MallorcaCiudadana 🇪🇸 https://t.co/kqFLbjL7QJ",Sun Jul 08 17:44:34 +0000 2018,1016015196870103040
"Es de sentido común que un español pueda ser atendido sin trabas en cualquier centro de salud de España; y que un profesor o un médico puedan ejercer en todo el país sin exclusiones lingüísticas. Esa es la nación de libertad e igualdad que defendemos.
#MallorcaCiudadana 🇪🇸 https://t.co/PhzDBeUxgR",Sun Jul 08 14:01:54 +0000 2018,1015959160637263872
"Gracias, mallorquines, por desbordar el Parc de la Mar y recibir con tanto entusiasmo y cariño a @ESPCiudadana. Viene la España de los ciudadanos libres e iguales y es imparable. #MallorcaCiudadana 🇪🇸 https://t.co/BpygaTqaSh",Sun Jul 08 13:11:22 +0000 2018,1015946445982195714
🗞 En Baleares vamos a liderar un cambio de rumbo. Es preocupante ver cómo el gobierno de nacionalistas y PSOE está imponiendo desigualdad y exclusión en la sanidad o en la educación. Hay que acabar con esa deriva. Mi entrevista en @mallorcadiario. https://t.co/UwT52GJSjb,Sun Jul 08 08:47:23 +0000 2018,1015880010383675393
"🏳️‍🌈 En la marcha del #Orgullo2018, defendiendo de nuevo junto a miles de ciudadanos la libertad de cada uno para amar a quien quiera, el respeto, la igualdad, la diversidad y todos los modelos de familia. ¡Vive y deja vivir! 😉 #OrgulloCs #Pride https://t.co/nrWKh900yY",Sat Jul 07 17:42:48 +0000 2018,1015652364026630149
"Sánchez no debe reunirse con Torra hasta que abandone el desafío separatista y respete la Constitución, a todos los catalanes y al conjunto de españoles. https://t.co/Y73UyoefFO",Sat Jul 07 11:14:35 +0000 2018,1015554666606800896
"Las políticas identitarias y de exclusión se están disparando con el gobierno PSOE-nacionalistas en Baleares. El futuro no pasa por copiar a los nacionalistas, sino por defender la igualdad, la libertad y la unión y ganarles. Mi entrevista en @UHmallorca: https://t.co/EszaD8ZXSF",Sat Jul 07 09:44:47 +0000 2018,1015532070284808193
"El miedo en política a veces a algunos les funciona. Pero la ilusión, las ganas de cambiar las cosas, es un motor más potente, duradero y atractivo. La democracia no es una opción; lo que es una opción es la manera de participar en democracia. #CumbreALF https://t.co/bPu25cVV3D",Fri Jul 06 20:07:58 +0000 2018,1015326512000782336
"El exdirector de @guardiacivil y @policia es un constitucionalista comprometido con la unión, la igualdad y la lucha contra el terrorismo. Qué gran noticia que @joanmesquida62 se sume a @ESPCiudadana este domingo en Palma de Mallorca. ¡Os esperamos! 😉🇪🇸 https://t.co/8caO3GaG5G",Fri Jul 06 17:11:07 +0000 2018,1015282005796323333
"De fugado a fugado... La dignidad está en el respeto a las leyes democráticas y a tus conciudadanos, no en amenazarles de muerte o dar un golpe contra la democracia. https://t.co/HHZTTHX69D",Fri Jul 06 16:50:44 +0000 2018,1015276874686181376
"Los enemigos del comercio , que diría el maestro @AEscohotado . Los populismos de ambos extremos políticos se unen contra el mundo global, la libertad y la igualdad de oportunidades. https://t.co/CQRlJ5sNBc",Fri Jul 06 15:20:10 +0000 2018,1015254083555479553
El minuto genial de un diputado de Ciudadanos sobre RTVE que corre como la pólvora https://t.co/Gj8Zv58zYG,Fri Jul 06 14:20:49 +0000 2018,1015239147836071936
Me he reunido con el presidente @IvanDuque en la #CumbreALF. Ganó la batalla frente al populismo y ahora afronta un mandato cargado de desafíos. Mucha suerte y acierto. España y Colombia son países hermanos que comparten amenazas y oportunidades y deben estrechar lazos. 🇨🇴🇪🇸 https://t.co/sCqnYR5Nc2,Fri Jul 06 13:32:49 +0000 2018,1015227066889928705
"Sánchez discrimina a las mujeres y familias que optan por la #GestacionSubrogada prohibiendo su regulación en España, así como se opone a regular la custodia compartida. Los prejuicios y dogmas  no pueden limitar derechos. Nosotros sí apoyamos los diferentes modelos de familia. https://t.co/EfUVoPgz66",Fri Jul 06 13:09:35 +0000 2018,1015221221061996545
Una democracia sin participación ciudadana es menos democracia. Y esta participación ya no puede limitarse a la militancia en un partido o votar cada cuatro años. Es la hora de los movimientos civiles. Ha sido un placer hablar de ello en #cumbreALF. https://t.co/Pe5ZzUUDhY,Fri Jul 06 12:46:03 +0000 2018,1015215296423059456
"En la #cumbreALF escuchando al presidente @BarackObama en coloquio con @juanverde. Vivimos en un mundo global y cambiante, y las instituciones no son ajenas a ello. El reto es convertirlo en oportunidades frente a los intentos de repliegue nacionalistas y populistas. https://t.co/azFZP9kHV4",Fri Jul 06 09:53:46 +0000 2018,1015171942486339587
Será un honor intervenir mañana en la #cumbreALF junto a líderes de la talla de @BarackObama o @IvanDuque. Hablaremos sobre un asunto capital: la importancia de fomentar la participación ciudadana y el dinamismo de la sociedad civil. Gracias @aleadershiporg por contar conmigo. https://t.co/sfAO9htwbx,Thu Jul 05 19:17:26 +0000 2018,1014951403381542912
Sánchez debe rectificar y recurrir inmediatamente al TC y suspender la moción separatista aprobada hoy otra vez en el #Parlament contra la Constitución y la convivencia. Volvemos a las andadas.  https://t.co/zAT9Im6ju1,Thu Jul 05 17:38:01 +0000 2018,1014926387512266752
"Ya están en vigor los #PGE18. Pese al NO es NO de Sánchez, logramos:

✅Más permisos de paternidad
✅Bajada del IRPF
✅500M€ para #EquiparaciónYA
✅Complemento salarial para jóvenes
✅Bajada del IVA al cine
✅Ayudas de 1000€ a familias con niños de 0-3 años

#MejorasNaranjas https://t.co/46LMqLA7Ai",Thu Jul 05 17:16:10 +0000 2018,1014920886271598592
Esto ya lo hemos vivido: se reactiva el golpe separatista desde un parlamento autonómico en rebelión que pretende anular las resoluciones del TC y declara como objetivo la secesión de un territorio español. Sánchez debe recurrir al TC inmediatamente y suspender la resolución. https://t.co/ApwK7tyq3x,Thu Jul 05 16:37:12 +0000 2018,1014911081674936326
"América Latina y Europa sufren la amenaza populista y nacionalista, dos caras de la misma moneda: el sarampión del mundo global al que debemos vencer desde los valores liberales. Gracias a @FundacionFIL y Vargas Llosa por la invitación a su XI Foro Atlántico. Un gran placer. https://t.co/N1pezdtIny",Thu Jul 05 12:31:25 +0000 2018,1014849228265414656
‘Diálogo con una mitad de Cataluña’ por @christinalosada . Sánchez concede privilegios a los políticos que dieron un golpe y perdieron las elecciones en Cataluña e ignora a la mayoría de catalanes que estuvieron con la Constitución. https://t.co/fNb6GRZL4R,Thu Jul 05 10:28:03 +0000 2018,1014818181456842753
"‘Opositar a empresario’, por @VictorLapuente , sobre la poca tradición de incorporar personas del sector privado a la politica en España, y la ‘funcionarización’ de la política. https://t.co/9xOVGcHUVP",Thu Jul 05 10:25:01 +0000 2018,1014817418848428032
"‘Javier Imbroda, ex seleccionador nacional de baloncesto, da el salto a la política con Ciudadanos’  https://t.co/ozg4EObDwx",Wed Jul 04 22:14:21 +0000 2018,1014633540833640448
"Gracias @javierimbroda por implicarte en primera persona, necesitamos un cambio de verdad para el futuro de Málaga, Andalucía y España. La política debe abrirle las puertas al talento, al compromiso y al trabajo en equipo. De todo eso tú tienes y sabes mucho. Suerte, un abrazo. https://t.co/d209ixLpbO",Wed Jul 04 20:46:02 +0000 2018,1014611314017226752
"Fantástico @GuillermoDiazCs defendiendo el concurso público frente a la cacicada de Sánchez. Solo quería que TVE pasara de telePP a telePSOE, aunque fuera cediendo otra vez ante separatistas e Iglesias; y todo pagado siempre del bolsillo de los españoles. https://t.co/xiJUxuqo2B",Wed Jul 04 18:44:35 +0000 2018,1014580748119134209
"Sánchez consuma su cacicada y asalta @RTVE junto a Iglesias, Torra y ERC. Rompe el consenso entre constitucionalistas y se carga el concurso público para manipular a su antojo medios que pagan todos los españoles. Está superando a Rajoy. #DedazosSánchez https://t.co/nKrNtKJR7K",Wed Jul 04 17:34:43 +0000 2018,1014563166423052290
Ciudadanos reclama un concurso público para el CIS que evite directores de partido que manipulen las encuestas públicas como el nombrado por Sánchez. https://t.co/ZDVHuClEma,Wed Jul 04 16:18:35 +0000 2018,1014544009086324738
"A pesar del NO de Sánchez, las mejoras negociadas por Ciudadanos en los PGE 2018 son una realidad para el bolsillo y la vida de 13 millones de españoles. Bajada de IRPF, #EquiparacionYa, más permisos de paternidad, IVA cultural subida de pensiones o complemento salarial joven. https://t.co/W1WyX24R3l",Wed Jul 04 15:05:43 +0000 2018,1014525670976901122
El PSOE siempre acaba solucionándolo todo metiéndole la mano en el bolsillo a los autónomos y a la clase media trabajadora.  https://t.co/yEGdosHBB7,Wed Jul 04 13:50:09 +0000 2018,1014506652672851969
Ciudadanos propondrá una reforma para que el CIS no pueda ser dirigido por miembros de partidos https://t.co/pCX84QaUW9,Wed Jul 04 12:53:16 +0000 2018,1014492339698626563
